"","Date","Tav","dprcp","hil_ind","Elevation","dayl","Tma","Pma","simSWE","dSWE","dSWElag"
"4211",2008-03-12,-3.43749593098956,27.2979998640949,194,2536,11.7012738894245,-29.0041656494139,43.1630000224686,0,0,0
"4212",2008-03-13,-8.23750152587888,3.74899996604654,194,2536,11.7573937999528,-29.3583335876464,46.9119999885151,0,0,0
"4213",2008-03-14,-3.02500127156573,3.04900000410271,194,2536,11.8135432139266,-27.1583353678384,49.9609999926179,0,0,0
"4214",2008-03-15,-0.0791648864745866,0,194,2536,11.8697156453617,-21.8958333333332,49.9609999926179,0,0,0
"4215",2008-03-16,-4.50833231608071,10.7420001135324,194,2536,11.9259047369842,-19.2874959309895,44.8379999477766,0,0,0
"4216",2008-03-17,-6.15833257039386,9.68399993216735,194,2536,11.9821042431983,-22.0083325703938,27.224000015849,0,0,0
"4217",2008-03-18,-11.1833353678385,0.244000004022382,194,2536,12.0383080131487,-24.9541664123534,23.7190000538248,0,0,0
"4218",2008-03-19,-13.0791674296061,0,194,2536,12.0945099738775,-35.0083325703938,20.6700000497221,0,0,0
"4219",2008-03-20,-14.1916666666666,1.52099999104394,194,2536,12.1507041135763,-49.1208343505858,22.1910000407661,0,0,0
"4220",2008-03-21,-10.0208330790202,11.9970001127513,194,2536,12.2068844649332,-54.6333351135253,23.446000039985,0,0,0
"4221",2008-03-22,-12.98624903361,1.72600000805687,194,2536,12.2630450885745,-61.4612515767414,15.4880001158745,0,0,0
"4222",2008-03-23,-13.2058344523112,0.909000013052719,194,2536,12.3191800565988,-63.4837506612141,16.1530001249048,0,0,0
"4223",2008-03-24,-15.2829142252604,0.924000024679117,194,2536,12.3752834362025,-65.6874974568684,17.0770001495839,0,0,0
"4224",2008-03-25,-14.9691655476888,19.9239997971745,194,2536,12.4313492733962,-66.4649963378906,35.4799999557145,0,0,0
"4225",2008-03-26,-10.5291643778483,2.47600003931439,194,2536,12.4873715768085,-66.9733276367187,25.9589998822776,0,0,0
"4226",2008-03-27,-8.80000025431313,2.07900003588293,194,2536,12.5433443015782,-62.7870788574218,26.3119999101037,0,0,0
"4227",2008-03-28,-7.52916310628253,1.65400006226264,194,2536,12.5992613333321,-57.1104075113932,27.0569999593136,0,0,0
"4228",2008-03-29,-5.00416666666664,1.55999996495666,194,2536,12.6551164722509,-46.8316599527994,27.6929998995911,0,0,0
"4229",2008-03-30,-1.48333333333331,0,194,2536,12.7109034172196,-33.3458277384439,7.76900010241662,0,0,0
"4230",2008-03-31,-2.88333104451495,0,194,2536,12.7666157500682,-25.6999944051106,5.29300006310223,0,0,0
"4231",2008-04-01,-4.25416285196938,0,194,2536,12.8222469199014,-21.1541570027668,3.2140000272193,0,0,0
"4232",2008-04-02,-6.16666514078774,18.3709999851999,194,2536,12.8777902275225,-19.791659037272,19.9309999501566,0,0,0
"4233",2008-04-03,-8.83749872843422,35.3330000303686,194,2536,12.9332388099554,-23.6249910990396,53.7040000155685,0,0,0
"4234",2008-04-04,-9.08749999999998,1.3859999977285,194,2536,12.9885856250709,-31.2291577657063,55.090000013297,0,0,0
"4235",2008-04-05,-8.18333155314125,3.4830000004149,194,2536,13.0438234363257,-36.5291582743326,58.5730000137119,0,0,0
"4236",2008-04-06,-7.07916615804034,9.9709999114566,194,2536,13.098944797621,-39.3541615804035,68.5439999251685,0,0,0
"4237",2008-04-07,-11.3208335876465,13.2270001689903,194,2536,13.1539420382951,-44.5083300272623,63.4000001089589,0,0,0
"4238",2008-04-08,-3.50416285196938,1.26600004878128,194,2536,13.20880724826,-39.1749941507975,29.3330001273716,0,0,0
"4239",2008-04-09,-1.8166679382324,0.467999988177326,194,2536,13.2635322632996,-31.9041620890299,28.4150001178204,0,0,0
"4240",2008-04-10,0.325001017252627,0.261999997019302,194,2536,13.3181086505454,-23.395829518636,25.1940001144248,0,0,0
"4241",2008-04-11,-0.825000508626279,19.3479996873066,194,2536,13.3725276941501,-17.1416638692219,34.5709998902748,0,0,0
"4242",2008-04-12,-7.75000101725258,12.1040000245557,194,2536,13.426780381182,-13.570831298828,33.4479997458402,0,0,0
"4243",2008-04-13,-6.27916819254555,0,194,2536,13.4808573877649,-16.3458366394042,32.1819996970589,0,0,0
"4244",2008-04-14,-6.1166684468587,12.7830000710674,194,2536,13.5347490654911,-20.6458371480305,44.496999779949,0,0,0
"4245",2008-04-15,-8.54583333333331,14.7600000331295,194,2536,13.588445428139,-29.5166714986164,58.9949998160592,0,0,0
"4246",2008-04-16,-9.02083307902016,0.438999991456512,194,2536,13.6419361387293,-37.7125040690103,40.0860001202091,0,0,0
"4247",2008-04-17,-4.60000203450519,0,194,2536,13.6952104969559,-34.5625050862629,27.9820000956534,0,0,0
"4248",2008-04-18,-2.32916615804034,0,194,2536,13.7482574270335,-30.6125030517577,27.9820000956534,0,0,0
"4249",2008-04-19,-2.63333485921222,0.147999997716397,194,2536,13.8010654660044,-27.1291694641112,15.3470000223024,0,0,0
"4250",2008-04-20,-1.52916946411131,0,194,2536,13.8536227525518,-20.1125055948892,0.586999989172909,0,0,0
"4251",2008-04-21,-1.61250025431313,16.0730000847252,194,2536,13.905917016371,-12.7041727701822,16.2210000824416,0,0,0
"4252",2008-04-22,-3.61666971842446,36.229999770876,194,2536,13.9579355681526,-11.7208404541015,52.4509998533176,0,0,0
"4253",2008-04-23,-2.86249771118162,6.81400017856504,194,2536,14.0096652902344,-12.2541720072427,59.2650000318826,0,0,0
"4254",2008-04-24,-2.09999949137368,5.47099995310418,194,2536,14.0610926279852,-11.7208366394042,64.5879999872704,0,0,0
"4255",2008-04-25,-3.41250203450519,12.6260001357878,194,2536,14.1122035819836,-13.6041692097981,77.2140001230582,0,0,0
"4256",2008-04-26,-3.19166412353513,0,194,2536,14.1629837010615,-15.1833330790201,61.141000038333,0,0,0
"4257",2008-04-27,-0.491665903727191,0,194,2536,14.2134180762831,-12.0583292643228,24.911000267457,0,0,0
"4258",2008-04-28,1.36666641235354,1.18199999415083,194,2536,14.2634913359343,-7.82916514078765,19.2790000830428,0,0,0
"4259",2008-04-29,-2.77499999999998,15.2250002036453,194,2536,14.3131876416016,-8.50416564941395,29.0330003335839,0,0,0
"4260",2008-04-30,-1.416668955485,5.72599986917339,194,2536,14.3624906854195,-6.50833257039376,22.1330000669695,0,0,0
"4261",2008-05-01,-4.33749872843422,7.01799996604677,194,2536,14.4113836885704,-7.65416717529285,29.1510000330163,0,0,0
"4262",2008-05-02,-1.84999949137368,0,194,2536,14.4598494011232,-9.01250076293934,29.1510000330163,0,0,0
"4263",2008-05-03,0.370832061767601,0,194,2536,14.5078701032965,-10.0083351135253,27.9690000388655,0,0,0
"4264",2008-05-04,1.55833333333336,0,194,2536,14.5554276082351,-5.67500178019194,12.7439998352202,0,0,0
"4265",2008-05-05,-0.466664377848285,0.346999999601394,194,2536,14.6025032663904,-4.72499720255522,7.36499996564816,0,0,0
"4266",2008-05-06,0.85416692097984,0,194,2536,14.6490779715926,0.466668446858836,0.346999999601394,0,0,0
"4267",2008-05-07,1.02083231608075,0,194,2536,14.6951321689045,3.33750025431327,0.346999999601394,0,0,0
"4268",2008-05-08,1.92083638509117,0,194,2536,14.7406458643457,4.88750457763684,0.346999999601394,0,0,0
